utt1,utt2,label,prediction,score,threshold,error_type,stratum,gender,age_bin,ethnicity
3001-1_1.wav,3001-1_8.wav,1,0,0.9363454580307007,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_1.wav,3001-1_9.wav,1,0,0.9413959383964539,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_3.wav,3001-1_6.wav,1,0,0.9437934160232544,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_3.wav,3001-1_9.wav,1,0,0.943793773651123,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_5.wav,3001-1_6.wav,1,0,0.939447820186615,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_6.wav,3001-1_7.wav,1,0,0.9438581466674805,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_6.wav,3001-1_8.wav,1,0,0.9328234195709229,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_6.wav,3001-1_9.wav,1,0,0.942225456237793,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_7.wav,3001-1_9.wav,1,0,0.9391180276870728,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_1.wav,3021-1_6.wav,1,0,0.9430305361747742,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_10.wav,3021-1_6.wav,1,0,0.9317431449890137,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_4.wav,3021-1_6.wav,1,0,0.937877357006073,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_5.wav,3021-1_6.wav,1,0,0.9360049962997437,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_5.wav,3021-1_9.wav,1,0,0.9438301920890808,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_1.wav,3050-1_2.wav,1,0,0.9382903575897217,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_10.wav,3050-1_2.wav,1,0,0.9259995818138123,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_10.wav,3050-1_3.wav,1,0,0.9334018230438232,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_10.wav,3050-1_9.wav,1,0,0.9339582920074463,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_2.wav,3050-1_3.wav,1,0,0.9409509897232056,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_2.wav,3050-1_5.wav,1,0,0.9385515451431274,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_2.wav,3050-1_6.wav,1,0,0.926306962966919,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_2.wav,3050-1_7.wav,1,0,0.9414188265800476,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_2.wav,3050-1_8.wav,1,0,0.9392459392547607,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_3.wav,3050-1_5.wav,1,0,0.9433290362358093,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_4.wav,3050-1_6.wav,1,0,0.9414480924606323,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_6.wav,3050-1_9.wav,1,0,0.9263299703598022,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_1.wav,3053-1_3.wav,1,0,0.9101911783218384,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_10.wav,3053-1_3.wav,1,0,0.9144667387008667,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_2.wav,3053-1_3.wav,1,0,0.9381076097488403,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_2.wav,3053-1_9.wav,1,0,0.9339281916618347,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_3.wav,3053-1_4.wav,1,0,0.9250890016555786,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_3.wav,3053-1_5.wav,1,0,0.919450044631958,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_3.wav,3053-1_6.wav,1,0,0.9194010496139526,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_3.wav,3053-1_7.wav,1,0,0.9074214100837708,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_3.wav,3053-1_8.wav,1,0,0.9330918788909912,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_3.wav,3053-1_9.wav,1,0,0.9003958106040955,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_6.wav,3053-1_9.wav,1,0,0.9205343723297119,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_8.wav,3053-1_9.wav,1,0,0.9259392023086548,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_10.wav,3077-1_7.wav,1,0,0.9403749704360962,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_2.wav,3077-1_7.wav,1,0,0.936896800994873,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_5.wav,3077-1_6.wav,1,0,0.9381932616233826,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_5.wav,3077-1_7.wav,1,0,0.9431349039077759,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_6.wav,3077-1_9.wav,1,0,0.9432581663131714,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_7.wav,3077-1_8.wav,1,0,0.9290300011634827,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_7.wav,3077-1_9.wav,1,0,0.9396618604660034,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_1.wav,3099-2_10.wav,1,0,0.9350912570953369,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_1.wav,3099-2_3.wav,1,0,0.9316551685333252,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_1.wav,3099-2_8.wav,1,0,0.9334712624549866,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_10.wav,3099-2_3.wav,1,0,0.9290672540664673,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_10.wav,3099-2_8.wav,1,0,0.911781370639801,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_2.wav,3099-2_3.wav,1,0,0.9332985877990723,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_2.wav,3099-2_8.wav,1,0,0.932091236114502,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_3.wav,3099-2_4.wav,1,0,0.9198159575462341,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_3.wav,3099-2_5.wav,1,0,0.9248793125152588,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_3.wav,3099-2_6.wav,1,0,0.9178341627120972,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_3.wav,3099-2_9.wav,1,0,0.9173896312713623,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_4.wav,3099-2_7.wav,1,0,0.9361879825592041,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_4.wav,3099-2_8.wav,1,0,0.9202433824539185,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_4.wav,3099-2_9.wav,1,0,0.9386519193649292,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_5.wav,3099-2_8.wav,1,0,0.9328471422195435,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_6.wav,3099-2_7.wav,1,0,0.9418528079986572,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_6.wav,3099-2_8.wav,1,0,0.9277863502502441,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_7.wav,3099-2_8.wav,1,0,0.9403836131095886,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_7.wav,3099-2_9.wav,1,0,0.9349810481071472,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_8.wav,3099-2_9.wav,1,0,0.930532693862915,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_1.wav,3119-1_3.wav,1,0,0.9358913898468018,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_10.wav,3119-1_3.wav,1,0,0.9440454244613647,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_10.wav,3119-1_4.wav,1,0,0.9357214570045471,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_10.wav,3119-1_6.wav,1,0,0.9436129331588745,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_10.wav,3119-1_7.wav,1,0,0.9427545070648193,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_10.wav,3119-1_8.wav,1,0,0.9316158294677734,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_3.wav,3119-1_6.wav,1,0,0.937283456325531,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_3.wav,3119-1_8.wav,1,0,0.919802188873291,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_4.wav,3119-1_8.wav,1,0,0.9325805902481079,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_5.wav,3119-1_6.wav,1,0,0.9442227482795715,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_5.wav,3119-1_8.wav,1,0,0.9433671832084656,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_7.wav,3119-1_8.wav,1,0,0.9363783597946167,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_2.wav,3164-2_8.wav,1,0,0.9378189444541931,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_8.wav,3164-2_9.wav,1,0,0.9353952407836914,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_1.wav,3053-1_6.wav,0,1,0.9517415165901184,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_10.wav,3077-1_10.wav,0,1,0.9480316042900085,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_2.wav,3119-1_7.wav,0,1,0.9480963945388794,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_2.wav,3164-2_7.wav,0,1,0.9476715326309204,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_3.wav,3164-2_4.wav,0,1,0.9451099634170532,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_4.wav,3053-1_10.wav,0,1,0.9467148780822754,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_6.wav,3164-2_5.wav,0,1,0.9478671550750732,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_8.wav,3077-1_10.wav,0,1,0.9555426836013794,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_9.wav,3077-1_1.wav,0,1,0.9544730186462402,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_10.wav,3050-1_6.wav,0,1,0.9491615295410156,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_2.wav,3050-1_6.wav,0,1,0.9491555094718933,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_3.wav,3050-1_1.wav,0,1,0.9490076303482056,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3021-1_8.wav,3050-1_8.wav,0,1,0.9457071423530579,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_10.wav,3099-2_6.wav,0,1,0.9465452432632446,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_10.wav,3021-1_5.wav,0,1,0.945307731628418,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_4.wav,3021-1_7.wav,0,1,0.9478881359100342,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_6.wav,3021-1_4.wav,0,1,0.9499608278274536,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_8.wav,3021-1_5.wav,0,1,0.9525976777076721,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3050-1_9.wav,3099-2_5.wav,0,1,0.9464840292930603,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_2.wav,3001-1_6.wav,0,1,0.9477066993713379,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_4.wav,3119-1_8.wav,0,1,0.9445600509643555,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_4.wav,3099-2_2.wav,0,1,0.9503130912780762,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_5.wav,3077-1_1.wav,0,1,0.9493143558502197,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_7.wav,3077-1_7.wav,0,1,0.9506944417953491,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_7.wav,3099-2_1.wav,0,1,0.9457645416259766,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_8.wav,3119-1_2.wav,0,1,0.9550458192825317,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3053-1_8.wav,3050-1_4.wav,0,1,0.9470391273498535,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_1.wav,3164-2_4.wav,0,1,0.9552550315856934,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_1.wav,3001-1_5.wav,0,1,0.9599791765213013,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_3.wav,3001-1_1.wav,0,1,0.9451423287391663,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_3.wav,3119-1_3.wav,0,1,0.9454655647277832,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_4.wav,3119-1_9.wav,0,1,0.9492087364196777,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_4.wav,3053-1_1.wav,0,1,0.9490630030632019,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_6.wav,3164-2_7.wav,0,1,0.9459391832351685,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3077-1_9.wav,3001-1_9.wav,0,1,0.9484061598777771,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_2.wav,3053-1_2.wav,0,1,0.9537414908409119,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_3.wav,3053-1_8.wav,0,1,0.9552505016326904,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_5.wav,3050-1_9.wav,0,1,0.9464840292930603,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_6.wav,3050-1_10.wav,0,1,0.9465452432632446,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_7.wav,3119-1_2.wav,0,1,0.9451426863670349,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3099-2_8.wav,3119-1_1.wav,0,1,0.9519162774085999,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_1.wav,3053-1_8.wav,0,1,0.9488820433616638,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_2.wav,3164-2_10.wav,0,1,0.944759726524353,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_5.wav,3050-1_10.wav,0,1,0.9450266361236572,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_9.wav,3099-2_6.wav,0,1,0.9448966383934021,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3119-1_9.wav,3164-2_7.wav,0,1,0.9471064209938049,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_10.wav,3053-1_4.wav,0,1,0.9462120532989502,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_3.wav,3119-1_6.wav,0,1,0.9451820850372314,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_3.wav,3001-1_6.wav,0,1,0.9481992721557617,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_4.wav,3001-1_2.wav,0,1,0.9527105689048767,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_5.wav,3001-1_2.wav,0,1,0.9463530778884888,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_7.wav,3053-1_10.wav,0,1,0.9496831893920898,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_7.wav,3001-1_10.wav,0,1,0.9449671506881714,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_8.wav,3053-1_8.wav,0,1,0.9472719430923462,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3164-2_9.wav,3001-1_4.wav,0,1,0.9537591338157654,0.944378137588501,false_positive,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3003-2_2.wav,3003-2_6.wav,1,0,0.9436171054840088,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_1.wav,3019-2_10.wav,1,0,0.9415721297264099,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_1.wav,3019-2_6.wav,1,0,0.9409184455871582,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_10.wav,3019-2_7.wav,1,0,0.9412598609924316,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_7.wav,3019-2_9.wav,1,0,0.9427852630615234,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_3.wav,3020-2_4.wav,1,0,0.9387806057929993,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_4.wav,3020-2_5.wav,1,0,0.9374157190322876,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_4.wav,3020-2_7.wav,1,0,0.9441954493522644,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_5.wav,3020-2_6.wav,1,0,0.9373883008956909,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_6.wav,3020-2_7.wav,1,0,0.9427267909049988,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_6.wav,3020-2_9.wav,1,0,0.9383717179298401,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_10.wav,3148-2_4.wav,1,0,0.9385656118392944,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_2.wav,3148-2_4.wav,1,0,0.9364325404167175,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_3.wav,3148-2_4.wav,1,0,0.9196158647537231,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_3.wav,3148-2_5.wav,1,0,0.9411618709564209,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_3.wav,3148-2_9.wav,1,0,0.9393805265426636,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_4.wav,3148-2_6.wav,1,0,0.9124020338058472,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_4.wav,3148-2_7.wav,1,0,0.9403420686721802,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_4.wav,3148-2_8.wav,1,0,0.9401166439056396,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_5.wav,3148-2_6.wav,1,0,0.9378198385238647,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_6.wav,3148-2_9.wav,1,0,0.9316722750663757,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_1.wav,3217-1_8.wav,1,0,0.9402477145195007,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_3.wav,3217-1_4.wav,1,0,0.9429891109466553,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_3.wav,3217-1_5.wav,1,0,0.9319528341293335,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_4.wav,3217-1_5.wav,1,0,0.9371157884597778,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_5.wav,3217-1_7.wav,1,0,0.9377300143241882,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_5.wav,3217-1_8.wav,1,0,0.9377714395523071,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_1.wav,3222-1_8.wav,1,0,0.9388854503631592,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_1.wav,3222-1_9.wav,1,0,0.9335871934890747,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_3.wav,3222-1_9.wav,1,0,0.9318917989730835,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_4.wav,3222-1_9.wav,1,0,0.9221827983856201,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_7.wav,3222-1_9.wav,1,0,0.9350054860115051,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_8.wav,3222-1_9.wav,1,0,0.9270216226577759,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3228-1_3.wav,1,0,0.9430164098739624,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3228-1_4.wav,1,0,0.9319592118263245,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3228-1_5.wav,1,0,0.9413785934448242,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3228-1_6.wav,1,0,0.9420562386512756,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3228-1_7.wav,1,0,0.9329127073287964,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3228-1_8.wav,1,0,0.9431485533714294,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_10.wav,3228-1_7.wav,1,0,0.9382437467575073,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_2.wav,3228-1_8.wav,1,0,0.9343358278274536,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_3.wav,3228-1_4.wav,1,0,0.9357833862304688,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_3.wav,3228-1_7.wav,1,0,0.9332649111747742,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_4.wav,3228-1_5.wav,1,0,0.940329909324646,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_4.wav,3228-1_8.wav,1,0,0.9386088848114014,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
