utt1,utt2,label,stratum
SPEAKER2143_2.wav,SPEAKER2143_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2143_4.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2143_5.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2143_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2143_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2143_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2143_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_4.wav,SPEAKER2143_5.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_4.wav,SPEAKER2143_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_4.wav,SPEAKER2143_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_4.wav,SPEAKER2143_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_4.wav,SPEAKER2143_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_5.wav,SPEAKER2143_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_5.wav,SPEAKER2143_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_5.wav,SPEAKER2143_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_5.wav,SPEAKER2143_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_6.wav,SPEAKER2143_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_6.wav,SPEAKER2143_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_6.wav,SPEAKER2143_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_7.wav,SPEAKER2143_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_7.wav,SPEAKER2143_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_8.wav,SPEAKER2143_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_10.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_2.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_3.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_4.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_5.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_2.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_3.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_4.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_5.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2793_3.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2793_4.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2793_5.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2793_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2793_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2793_4.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2793_5.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2793_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2793_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_4.wav,SPEAKER2793_5.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_4.wav,SPEAKER2793_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_4.wav,SPEAKER2793_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_4.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_4.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_5.wav,SPEAKER2793_6.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_5.wav,SPEAKER2793_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_5.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_5.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_6.wav,SPEAKER2793_7.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_6.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_6.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_7.wav,SPEAKER2793_8.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_7.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_8.wav,SPEAKER2793_9.wav,1,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_1.wav,SPEAKER2143_5.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_1.wav,SPEAKER2793_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_10.wav,SPEAKER2793_2.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_10.wav,SPEAKER2143_7.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_2.wav,SPEAKER2143_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_2.wav,SPEAKER2793_2.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_3.wav,SPEAKER2143_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_3.wav,SPEAKER2793_9.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_4.wav,SPEAKER2143_5.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_4.wav,SPEAKER2793_2.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_5.wav,SPEAKER2143_7.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_5.wav,SPEAKER2793_1.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_6.wav,SPEAKER2143_4.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_6.wav,SPEAKER2793_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_7.wav,SPEAKER2143_9.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_7.wav,SPEAKER2793_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_8.wav,SPEAKER2143_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_8.wav,SPEAKER2793_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_9.wav,SPEAKER2143_7.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2093_9.wav,SPEAKER2793_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_1.wav,SPEAKER2093_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_1.wav,SPEAKER2793_9.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_10.wav,SPEAKER2793_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_10.wav,SPEAKER2093_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_2.wav,SPEAKER2793_5.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_2.wav,SPEAKER2093_7.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2793_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_3.wav,SPEAKER2093_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_4.wav,SPEAKER2093_1.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_4.wav,SPEAKER2793_9.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_5.wav,SPEAKER2093_1.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_5.wav,SPEAKER2793_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_6.wav,SPEAKER2093_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_6.wav,SPEAKER2793_1.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_7.wav,SPEAKER2793_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_7.wav,SPEAKER2093_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_8.wav,SPEAKER2793_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_8.wav,SPEAKER2093_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_9.wav,SPEAKER2093_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2143_9.wav,SPEAKER2793_7.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2143_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_1.wav,SPEAKER2093_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2143_6.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_10.wav,SPEAKER2093_6.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2143_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_2.wav,SPEAKER2093_1.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2143_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_3.wav,SPEAKER2093_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_4.wav,SPEAKER2093_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_4.wav,SPEAKER2143_7.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_5.wav,SPEAKER2093_2.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_5.wav,SPEAKER2143_4.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_6.wav,SPEAKER2143_10.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_6.wav,SPEAKER2093_7.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_7.wav,SPEAKER2093_8.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_7.wav,SPEAKER2143_1.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_8.wav,SPEAKER2093_2.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_8.wav,SPEAKER2143_6.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_9.wav,SPEAKER2143_3.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2793_9.wav,SPEAKER2093_6.wav,0,"nsc_pt2.F.(21,24].INDIAN"
SPEAKER2091_1.wav,SPEAKER2091_10.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_2.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_2.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_2.wav,SPEAKER2091_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_2.wav,SPEAKER2091_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_2.wav,SPEAKER2091_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_2.wav,SPEAKER2091_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_2.wav,SPEAKER2091_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_2.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_2.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_3.wav,SPEAKER2091_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_3.wav,SPEAKER2091_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_3.wav,SPEAKER2091_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_3.wav,SPEAKER2091_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_3.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_3.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_4.wav,SPEAKER2091_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_4.wav,SPEAKER2091_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_4.wav,SPEAKER2091_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_4.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_4.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_5.wav,SPEAKER2091_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_5.wav,SPEAKER2091_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_5.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_5.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_6.wav,SPEAKER2091_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_6.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_6.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_7.wav,SPEAKER2091_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_7.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_8.wav,SPEAKER2091_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_10.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_2.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_1.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_2.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_10.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_2.wav,SPEAKER2786_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_2.wav,SPEAKER2786_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_2.wav,SPEAKER2786_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_2.wav,SPEAKER2786_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_2.wav,SPEAKER2786_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_2.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_2.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_3.wav,SPEAKER2786_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_3.wav,SPEAKER2786_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_3.wav,SPEAKER2786_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_3.wav,SPEAKER2786_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_3.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_3.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_4.wav,SPEAKER2786_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_4.wav,SPEAKER2786_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_4.wav,SPEAKER2786_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_4.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_4.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_5.wav,SPEAKER2786_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_5.wav,SPEAKER2786_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_5.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_5.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_6.wav,SPEAKER2786_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_6.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_6.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_7.wav,SPEAKER2786_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_7.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2786_8.wav,SPEAKER2786_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_10.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_2.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_1.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_2.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_10.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_2.wav,SPEAKER3067_3.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_2.wav,SPEAKER3067_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_2.wav,SPEAKER3067_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_2.wav,SPEAKER3067_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_2.wav,SPEAKER3067_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_2.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_2.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_3.wav,SPEAKER3067_4.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_3.wav,SPEAKER3067_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_3.wav,SPEAKER3067_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_3.wav,SPEAKER3067_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_3.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_3.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_4.wav,SPEAKER3067_5.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_4.wav,SPEAKER3067_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_4.wav,SPEAKER3067_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_4.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_4.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_5.wav,SPEAKER3067_6.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_5.wav,SPEAKER3067_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_5.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_5.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_6.wav,SPEAKER3067_7.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_6.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_6.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_7.wav,SPEAKER3067_8.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_7.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER3067_8.wav,SPEAKER3067_9.wav,1,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER2786_6.wav,0,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_1.wav,SPEAKER3067_1.wav,0,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER3067_7.wav,0,"nsc_pt2.F.(21,24].MALAY"
SPEAKER2091_10.wav,SPEAKER2786_4.wav,0,"nsc_pt2.F.(21,24].MALAY"
