utt1,utt2,label,stratum
SPEAKER0578_2.wav,SPEAKER0578_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0578_4.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0578_5.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0578_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0578_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0578_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0578_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_4.wav,SPEAKER0578_5.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_4.wav,SPEAKER0578_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_4.wav,SPEAKER0578_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_4.wav,SPEAKER0578_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_4.wav,SPEAKER0578_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_5.wav,SPEAKER0578_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_5.wav,SPEAKER0578_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_5.wav,SPEAKER0578_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_5.wav,SPEAKER0578_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_6.wav,SPEAKER0578_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_6.wav,SPEAKER0578_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_6.wav,SPEAKER0578_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_7.wav,SPEAKER0578_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_7.wav,SPEAKER0578_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_8.wav,SPEAKER0578_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_10.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_2.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_3.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_4.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_5.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_2.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_3.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_4.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_5.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0610_3.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0610_4.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0610_5.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0610_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0610_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0610_4.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0610_5.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0610_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0610_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_4.wav,SPEAKER0610_5.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_4.wav,SPEAKER0610_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_4.wav,SPEAKER0610_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_4.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_4.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_5.wav,SPEAKER0610_6.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_5.wav,SPEAKER0610_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_5.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_5.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_6.wav,SPEAKER0610_7.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_6.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_6.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_7.wav,SPEAKER0610_8.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_7.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_8.wav,SPEAKER0610_9.wav,1,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_1.wav,SPEAKER0578_5.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_1.wav,SPEAKER0610_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_10.wav,SPEAKER0610_2.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_10.wav,SPEAKER0578_7.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_2.wav,SPEAKER0578_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_2.wav,SPEAKER0610_2.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_3.wav,SPEAKER0578_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_3.wav,SPEAKER0610_9.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_4.wav,SPEAKER0578_5.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_4.wav,SPEAKER0610_2.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_5.wav,SPEAKER0578_7.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_5.wav,SPEAKER0610_1.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_6.wav,SPEAKER0578_4.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_6.wav,SPEAKER0610_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_7.wav,SPEAKER0578_9.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_7.wav,SPEAKER0610_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_8.wav,SPEAKER0578_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_8.wav,SPEAKER0610_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_9.wav,SPEAKER0578_7.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0419_9.wav,SPEAKER0610_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_1.wav,SPEAKER0419_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_1.wav,SPEAKER0610_9.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_10.wav,SPEAKER0610_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_10.wav,SPEAKER0419_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_2.wav,SPEAKER0610_5.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_2.wav,SPEAKER0419_7.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0610_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_3.wav,SPEAKER0419_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_4.wav,SPEAKER0419_1.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_4.wav,SPEAKER0610_9.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_5.wav,SPEAKER0419_1.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_5.wav,SPEAKER0610_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_6.wav,SPEAKER0419_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_6.wav,SPEAKER0610_1.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_7.wav,SPEAKER0610_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_7.wav,SPEAKER0419_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_8.wav,SPEAKER0610_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_8.wav,SPEAKER0419_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_9.wav,SPEAKER0419_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0578_9.wav,SPEAKER0610_7.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0578_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_1.wav,SPEAKER0419_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0578_6.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_10.wav,SPEAKER0419_6.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0578_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_2.wav,SPEAKER0419_1.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0578_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_3.wav,SPEAKER0419_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_4.wav,SPEAKER0419_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_4.wav,SPEAKER0578_7.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_5.wav,SPEAKER0419_2.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_5.wav,SPEAKER0578_4.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_6.wav,SPEAKER0578_10.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_6.wav,SPEAKER0419_7.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_7.wav,SPEAKER0419_8.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_7.wav,SPEAKER0578_1.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_8.wav,SPEAKER0419_2.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_8.wav,SPEAKER0578_6.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_9.wav,SPEAKER0578_3.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0610_9.wav,SPEAKER0419_6.wav,0,"nsc_pt1.F.(21,24].INDIAN"
SPEAKER0001_1.wav,SPEAKER0001_10.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_2.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_2.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_2.wav,SPEAKER0001_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_2.wav,SPEAKER0001_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_2.wav,SPEAKER0001_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_2.wav,SPEAKER0001_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_2.wav,SPEAKER0001_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_2.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_2.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_3.wav,SPEAKER0001_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_3.wav,SPEAKER0001_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_3.wav,SPEAKER0001_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_3.wav,SPEAKER0001_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_3.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_3.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_4.wav,SPEAKER0001_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_4.wav,SPEAKER0001_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_4.wav,SPEAKER0001_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_4.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_4.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_5.wav,SPEAKER0001_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_5.wav,SPEAKER0001_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_5.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_5.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_6.wav,SPEAKER0001_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_6.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_6.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_7.wav,SPEAKER0001_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_7.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_8.wav,SPEAKER0001_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_10.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_2.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_1.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_2.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_10.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_2.wav,SPEAKER0305_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_2.wav,SPEAKER0305_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_2.wav,SPEAKER0305_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_2.wav,SPEAKER0305_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_2.wav,SPEAKER0305_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_2.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_2.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_3.wav,SPEAKER0305_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_3.wav,SPEAKER0305_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_3.wav,SPEAKER0305_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_3.wav,SPEAKER0305_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_3.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_3.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_4.wav,SPEAKER0305_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_4.wav,SPEAKER0305_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_4.wav,SPEAKER0305_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_4.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_4.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_5.wav,SPEAKER0305_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_5.wav,SPEAKER0305_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_5.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_5.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_6.wav,SPEAKER0305_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_6.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_6.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_7.wav,SPEAKER0305_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_7.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0305_8.wav,SPEAKER0305_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_10.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_2.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_1.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_2.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_10.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_2.wav,SPEAKER0335_3.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_2.wav,SPEAKER0335_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_2.wav,SPEAKER0335_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_2.wav,SPEAKER0335_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_2.wav,SPEAKER0335_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_2.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_2.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_3.wav,SPEAKER0335_4.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_3.wav,SPEAKER0335_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_3.wav,SPEAKER0335_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_3.wav,SPEAKER0335_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_3.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_3.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_4.wav,SPEAKER0335_5.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_4.wav,SPEAKER0335_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_4.wav,SPEAKER0335_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_4.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_4.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_5.wav,SPEAKER0335_6.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_5.wav,SPEAKER0335_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_5.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_5.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_6.wav,SPEAKER0335_7.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_6.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_6.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_7.wav,SPEAKER0335_8.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_7.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0335_8.wav,SPEAKER0335_9.wav,1,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0305_6.wav,0,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_1.wav,SPEAKER0335_1.wav,0,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0335_7.wav,0,"nsc_pt1.F.(21,24].MALAY"
SPEAKER0001_10.wav,SPEAKER0305_4.wav,0,"nsc_pt1.F.(21,24].MALAY"
